FLIGHT BEGIN
time,state,pressure,altitude,startAlt,temperature,velocity_world_x,velocity_world_y,velocity_world_z,baro_vz,lsm_accel_r,lsm_accel_p,lsm_accel_y,lsm_gyro_r,lsm_gyro_p,lsm_gyro_y,adxl_accel_r,adxl_accel_p,adxl_accel_y,predicted_apogee,airbrake_deployment,mag_r,mag_p,mag_yq0,q1,q2,q3,accel_world_x,accel_world_y,accel_world_zalt_fused,cam1_on,cam2_on,main_p_ematch_voltage,main_s_ematch_voltage,drogue_p_ematch_voltage,drogue_s_ematch_voltageroll,pitch_yaw,t_burnout,t_apogee,t_drogue,t_main,t_landdrogue_validated_baro,main_validated_baro
Entering state: DISARMED
1309732,1,938.156,644.855,642.009,42.960,-0.001,0.001,0.179,-0.032,0.784,7.077,-7.158,-0.006,-0.001,-0.002,9.610,3.844,-0.961,0.000,0,-42.616,-45.092,-40.551,-0.710,0.589,0.338,0.187,0.008,0.010,0.286,2.987,1,1,0,14162,33,14106,10.757,-83.816,-44.447,0,0,0,0,0,0,0
1310732,1,938.200,644.466,642.009,42.970,-0.001,0.001,-0.062,-0.310,0.778,7.074,-7.165,-0.006,-0.001,-0.002,2.883,5.766,5.766,0.000,0,-42.014,-45.162,-40.005,-0.710,0.589,0.338,0.187,-0.000,-0.000,0.289,2.727,1,1,6,14168,20,14111,10.769,-83.803,-44.465,0,0,0,0,0,0,0
1311732,1,938.126,645.114,642.009,42.980,-0.001,0.001,0.220,0.233,0.777,7.071,-7.165,-0.005,-0.002,-0.003,8.649,5.766,-14.415,0.000,0,-42.378,-45.484,-39.501,-0.710,0.589,0.338,0.187,-0.000,0.000,0.286,2.998,1,1,0,14164,24,14100,10.794,-83.812,-44.451,0,0,0,0,0,0,0
1312732,1,938.144,644.958,642.009,42.980,-0.001,0.001,0.162,-0.043,0.778,7.081,-7.164,-0.006,-0.002,-0.002,18.259,9.610,-13.454,0.000,0,-42.322,-45.162,-41.055,-0.710,0.589,0.339,0.187,0.002,0.002,0.293,3.139,1,1,8,14163,28,14108,10.813,-83.811,-44.491,0,0,0,0,0,0,0
1313732,1,938.169,644.733,642.009,42.980,-0.002,0.001,-0.009,-0.276,0.774,7.068,-7.159,-0.006,0.000,-0.003,11.532,0.000,-8.649,0.000,0,-42.658,-45.302,-41.209,-0.710,0.589,0.339,0.187,0.002,0.002,0.280,3.052,1,1,4,14164,27,14106,10.843,-83.838,-44.456,0,0,0,0,0,0,0
1314732,1,938.145,644.953,642.009,43.000,-0.002,0.001,-0.027,0.113,0.788,7.075,-7.160,-0.006,-0.001,-0.002,0.000,2.883,-1.922,0.000,0,-42.364,-45.036,-39.837,-0.710,0.589,0.339,0.187,-0.008,0.012,0.287,2.745,1,1,2,14166,21,14101,10.852,-83.825,-44.518,0,0,0,0,0,0,0
1315732,1,938.134,645.045,642.009,43.000,-0.002,0.001,0.075,0.223,0.773,7.072,-7.165,-0.005,0.000,-0.001,4.805,3.844,-0.961,0.000,0,-42.518,-45.750,-39.375,-0.710,0.589,0.339,0.186,-0.001,0.003,0.287,2.822,1,1,8,14168,21,14107,10.895,-83.860,-44.461,0,0,0,0,0,0,0
1316732,1,938.158,644.834,642.009,43.000,-0.002,0.001,0.060,0.012,0.777,7.080,-7.174,-0.005,-0.001,-0.002,1.922,1.922,0.961,0.000,0,-42.252,-45.050,-40.523,-0.709,0.589,0.339,0.186,-0.002,0.009,0.299,2.844,1,1,0,14162,21,14108,10.939,-83.892,-44.459,0,0,0,0,0,0,0
1317732,1,938.149,644.913,642.009,43.010,-0.002,0.001,0.117,0.034,0.772,7.085,-7.163,-0.006,-0.001,-0.002,5.766,0.000,-10.571,0.000,0,-42.336,-45.148,-41.083,-0.710,0.589,0.339,0.186,0.006,-0.001,0.294,2.947,1,1,0,14159,21,14106,10.911,-83.831,-44.491,0,0,0,0,0,0,0
1318732,1,938.149,644.916,642.009,43.020,-0.002,0.001,0.068,0.007,0.772,7.079,-7.168,-0.006,-0.001,-0.002,0.961,2.883,-1.922,0.000,0,-42.364,-45.498,-41.965,-0.710,0.589,0.339,0.186,0.000,-0.000,0.294,2.964,1,1,0,14166,28,14112,10.943,-83.853,-44.479,0,0,0,0,0,0,0
1319732,1,938.167,644.760,642.009,43.020,-0.002,0.001,-0.002,-0.057,0.768,7.074,-7.162,-0.005,-0.001,-0.002,11.532,5.766,-7.688,0.000,0,-42.224,-45.176,-39.697,-0.710,0.589,0.339,0.186,0.004,0.003,0.286,2.782,1,1,0,14166,20,14106,10.986,-83.892,-44.464,0,0,0,0,0,0,0
1320732,1,938.150,644.902,642.009,43.030,-0.002,0.001,0.130,0.102,0.770,7.071,-7.177,-0.006,-0.002,-0.002,8.649,1.922,-8.649,0.000,0,-42.546,-45.022,-40.341,-0.710,0.589,0.339,0.185,-0.000,0.000,0.294,2.819,1,1,5,14166,23,14108,10.991,-83.877,-44.407,0,0,0,0,0,0,0
1321733,1,938.209,644.379,642.009,43.040,-0.002,0.001,0.043,-0.367,0.774,7.077,-7.169,-0.005,-0.001,-0.001,10.571,4.805,-11.532,0.000,0,-42.546,-45.064,-39.907,-0.710,0.589,0.340,0.186,-0.007,0.004,0.293,2.738,1,1,1,14176,20,14115,11.002,-83.873,-44.498,0,0,0,0,0,0,0
1322732,1,938.165,644.773,642.009,43.040,-0.002,0.001,-0.044,0.064,0.770,7.074,-7.166,-0.006,-0.001,-0.002,3.844,4.805,0.000,0.000,0,-42.980,-45.050,-41.447,-0.710,0.589,0.340,0.186,0.000,0.000,0.289,2.688,1,1,0,14158,23,14104,11.017,-83.870,-44.465,0,0,0,0,0,0,0
1323732,1,938.116,645.206,642.009,43.040,-0.002,0.001,0.104,0.530,0.759,7.075,-7.165,-0.006,-0.001,-0.002,6.727,6.727,0.000,0.000,0,-42.630,-44.826,-40.089,-0.710,0.589,0.340,0.185,0.005,-0.008,0.288,2.672,1,1,2,14164,22,14113,11.048,-83.887,-44.463,0,0,0,0,0,0,0
1324732,1,938.157,644.844,642.009,43.050,-0.002,0.001,0.141,0.031,0.760,7.075,-7.171,-0.006,-0.001,-0.001,0.961,4.805,0.000,0.000,0,-41.986,-44.952,-41.293,-0.710,0.589,0.340,0.185,0.004,-0.010,0.293,2.925,1,1,0,14176,20,14116,11.052,-83.872,-44.445,0,0,0,0,0,0,0
1325733,1,938.150,644.905,642.009,43.050,-0.002,0.001,0.190,0.135,0.768,7.093,-7.164,-0.006,-0.001,-0.002,0.000,9.610,-4.805,0.000,0,-42.392,-45.372,-40.873,-0.710,0.588,0.340,0.186,-0.000,0.000,0.301,2.824,1,1,9,14161,26,14107,11.067,-83.877,-44.552,0,0,0,0,0,0,0
1326732,1,938.196,644.498,642.009,43.060,-0.002,0.001,-0.096,-0.078,0.772,7.068,-7.172,-0.006,0.000,-0.002,5.766,2.883,-6.727,0.000,0,-42.308,-45.120,-40.551,-0.710,0.589,0.340,0.185,-0.000,-0.000,0.290,2.462,1,1,6,14159,24,14110,11.063,-83.856,-44.416,0,0,0,0,0,0,0
1327732,1,938.184,644.601,642.009,43.070,-0.002,0.001,0.204,-0.114,0.766,7.081,-7.159,-0.006,-0.001,-0.002,1.922,3.844,-4.805,0.000,0,-42.840,-44.868,-39.809,-0.710,0.588,0.340,0.185,0.000,0.000,0.289,2.840,1,1,0,14164,30,14112,11.097,-83.892,-44.524,0,0,0,0,0,0,0
1328732,1,938.172,644.712,642.009,43.070,-0.002,0.001,0.017,0.071,0.762,7.066,-7.169,-0.005,-0.001,-0.002,8.649,7.688,4.805,0.000,0,-42.140,-45.134,-41.167,-0.710,0.589,0.340,0.185,-0.003,-0.002,0.285,2.648,1,1,0,14164,24,14103,11.130,-83.917,-44.439,0,0,0,0,0,0,0
1329732,1,938.136,645.029,642.009,43.080,-0.002,0.000,0.201,0.352,0.767,7.073,-7.171,-0.006,-0.001,-0.002,3.844,5.766,0.000,0.000,0,-42.518,-45.134,-40.509,-0.710,0.589,0.340,0.185,-0.001,-0.001,0.292,2.744,1,1,8,14161,23,14101,11.134,-83.889,-44.446,0,0,0,0,0,0,0
1330732,1,938.143,644.966,642.009,43.080,-0.002,0.001,0.214,0.192,0.767,7.074,-7.171,-0.006,-0.001,-0.002,0.000,3.844,2.883,0.000,0,-41.874,-45.330,-41.181,-0.710,0.588,0.340,0.185,-0.004,-0.009,0.292,2.909,1,1,3,14171,16,14114,11.116,-83.832,-44.476,0,0,0,0,0,0,0
1331732,1,938.140,644.998,642.009,43.090,-0.002,0.001,0.273,0.165,0.766,7.083,-7.158,-0.005,-0.001,-0.002,12.493,13.454,0.000,0.000,0,-42.350,-45.288,-40.887,-0.710,0.588,0.340,0.185,0.011,-0.001,0.289,2.975,1,1,2,14174,15,14110,11.154,-83.867,-44.475,0,0,0,0,0,0,0
1332732,1,938.148,644.921,642.009,43.090,-0.002,0.001,0.056,0.147,0.768,7.074,-7.177,-0.006,-0.001,-0.002,6.727,5.766,-6.727,0.000,0,-42.098,-45.036,-41.209,-0.710,0.588,0.340,0.184,0.000,0.000,0.297,2.783,1,1,2,14160,22,14108,11.187,-83.887,-44.423,0,0,0,0,0,0,0
1333732,1,938.171,644.720,642.009,43.090,-0.002,0.001,0.143,-0.138,0.768,7.074,-7.166,-0.006,-0.002,-0.002,5.766,6.727,-11.532,0.000,0,-42.084,-45.218,-40.761,-0.710,0.588,0.340,0.185,-0.000,-0.002,0.289,2.942,1,1,14,14172,18,14112,11.191,-83.866,-44.470,0,0,0,0,0,0,0
1334733,1,938.189,644.556,642.009,43.100,-0.002,0.001,-0.018,-0.222,0.772,7.081,-7.172,-0.006,-0.001,-0.001,11.532,10.571,-15.376,0.000,0,-42.154,-45.148,-40.761,-0.710,0.588,0.341,0.184,-0.000,-0.000,0.299,2.756,1,1,1,14165,20,14106,11.205,-83.857,-44.469,0,0,0,0,0,0,0
1335732,1,938.187,644.583,642.009,43.110,-0.002,0.001,-0.025,-0.103,0.759,7.077,-7.170,-0.006,-0.001,-0.002,6.727,4.805,-13.454,0.000,0,-42.336,-45.148,-40.131,-0.710,0.588,0.341,0.184,0.001,-0.006,0.293,2.615,1,1,4,14164,24,14106,11.261,-83.910,-44.465,0,0,0,0,0,0,0
1336732,1,938.188,644.572,642.009,43.110,-0.002,0.001,0.103,-0.110,0.764,7.077,-7.169,-0.006,-0.001,-0.002,7.688,3.844,-9.610,0.000,0,-42.532,-45.050,-40.187,-0.710,0.588,0.341,0.184,0.001,-0.002,0.292,2.703,1,1,6,14162,24,14105,11.281,-83.908,-44.463,0,0,0,0,0,0,0
1337732,1,938.190,644.551,642.009,43.110,-0.002,0.001,0.126,-0.129,0.759,7.080,-7.170,-0.006,-0.001,-0.002,13.454,6.727,-7.688,0.000,0,-42.098,-45.372,-39.599,-0.710,0.588,0.341,0.184,0.009,-0.010,0.295,2.718,1,1,0,14164,24,14112,11.266,-83.867,-44.444,0,0,0,0,0,0,0
1338732,1,938.227,644.221,642.009,43.120,-0.002,0.001,0.022,-0.416,0.767,7.075,-7.169,-0.006,-0.001,-0.002,12.493,5.766,-11.532,0.000,0,-42.462,-45.512,-39.417,-0.710,0.588,0.341,0.184,0.001,-0.006,0.292,2.632,1,1,1,14169,18,14108,11.266,-83.847,-44.463,0,0,0,0,0,0,0
1339732,1,938.160,644.813,642.009,43.130,-0.001,0.000,0.228,0.126,0.767,7.077,-7.166,-0.005,-0.001,-0.002,3.844,0.961,-5.766,0.000,0,-42.518,-45.316,-40.663,-0.710,0.588,0.341,0.184,0.001,-0.004,0.291,2.780,1,1,2,14160,26,14108,11.295,-83.861,-44.477,0,0,0,0,0,0,0
1340732,1,938.143,644.969,642.009,43.130,-0.002,0.001,0.129,0.209,0.774,7.068,-7.180,-0.006,-0.001,-0.002,15.376,4.805,-9.610,0.000,0,-42.448,-45.092,-40.187,-0.710,0.588,0.341,0.184,-0.011,-0.006,0.295,2.851,1,1,4,14162,23,14106,11.284,-83.813,-44.451,0,0,0,0,0,0,0
1341732,1,938.193,644.525,642.009,43.140,-0.002,0.001,-0.015,-0.157,0.778,7.079,-7.172,-0.006,-0.001,-0.002,6.727,3.844,-5.766,0.000,0,-42.336,-44.994,-40.901,-0.710,0.588,0.341,0.184,0.000,0.000,0.298,2.648,1,1,0,14158,20,14107,11.303,-83.809,-44.458,0,0,0,0,0,0,0
1342732,1,938.150,644.908,642.009,43.140,-0.002,0.000,0.175,0.114,0.774,7.086,-7.164,-0.006,-0.001,-0.002,3.844,5.766,-1.922,0.000,0,-42.252,-45.218,-40.481,-0.710,0.588,0.341,0.184,0.005,0.003,0.296,2.896,1,1,2,14162,24,14106,11.340,-83.840,-44.492,0,0,0,0,0,0,0
1343732,1,938.160,644.820,642.009,43.150,-0.002,0.000,0.171,-0.051,0.766,7.077,-7.166,-0.005,-0.002,-0.002,13.454,4.805,-9.610,0.000,0,-42.238,-44.854,-40.523,-0.710,0.588,0.341,0.183,0.001,-0.001,0.291,2.989,1,1,0,14174,20,14106,11.388,-83.890,-44.472,0,0,0,0,0,0,0
1344732,1,938.155,644.863,642.009,43.160,-0.002,0.001,0.081,0.063,0.770,7.080,-7.164,-0.006,-0.001,-0.002,1.922,4.805,3.844,0.000,0,-42.560,-45.386,-40.383,-0.710,0.587,0.341,0.183,0.006,-0.004,0.292,2.808,1,1,0,14164,32,14112,11.362,-83.831,-44.470,0,0,0,0,0,0,0
1345732,1,938.148,644.921,642.009,43.160,-0.002,0.000,0.142,0.131,0.771,7.077,-7.174,-0.006,-0.001,-0.002,3.844,3.844,-3.844,0.000,0,-42.196,-44.602,-40.789,-0.710,0.588,0.341,0.183,-0.000,0.000,0.296,2.835,1,1,6,14164,27,14112,11.401,-83.865,-44.444,0,0,0,0,0,0,0
1346732,1,938.159,644.826,642.009,43.160,-0.002,0.000,0.102,-0.001,0.764,7.075,-7.169,-0.006,-0.001,-0.002,9.610,5.766,-17.298,0.000,0,-42.448,-44.910,-39.235,-0.710,0.588,0.342,0.183,0.002,-0.005,0.291,2.883,1,1,0,14176,26,14112,11.428,-83.883,-44.459,0,0,0,0,0,0,0
1347732,1,938.141,644.982,642.009,43.170,-0.002,0.000,0.142,0.146,0.772,7.074,-7.172,-0.005,-0.002,-0.002,2.883,2.883,0.000,0.000,0,-42.210,-45.092,-39.921,-0.711,0.587,0.342,0.183,-0.004,-0.007,0.294,2.884,1,1,1,14158,21,14106,11.399,-83.811,-44.467,0,0,0,0,0,0,0
1348732,1,938.175,644.683,642.009,43.170,-0.002,0.000,0.122,-0.190,0.774,7.069,-7.165,-0.005,-0.001,-0.002,9.610,5.766,4.805,0.000,0,-42.812,-44.798,-40.649,-0.711,0.587,0.342,0.183,-0.000,-0.000,0.285,2.947,1,1,0,14162,22,14106,11.433,-83.832,-44.446,0,0,0,0,0,0,0
1349732,1,938.147,644.932,642.009,43.180,-0.002,0.000,0.072,0.090,0.773,7.071,-7.169,-0.006,-0.001,-0.001,5.766,3.844,-6.727,0.000,0,-41.930,-45.246,-40.705,-0.711,0.587,0.342,0.183,-0.002,-0.000,0.289,2.860,1,1,4,14164,32,14101,11.464,-83.845,-44.446,0,0,0,0,0,0,0
1350732,1,938.151,644.897,642.009,43.180,-0.002,0.000,0.094,0.084,0.771,7.080,-7.165,-0.006,-0.001,-0.002,8.649,4.805,-9.610,0.000,0,-42.196,-44.882,-39.851,-0.710,0.587,0.342,0.183,0.000,-0.000,0.293,2.818,1,1,14,14165,22,14112,11.495,-83.860,-44.495,0,0,0,0,0,0,0
1351732,1,938.196,644.501,642.009,43.180,-0.002,0.000,0.008,-0.308,0.760,7.075,-7.174,-0.006,-0.001,-0.002,10.571,5.766,-6.727,0.000,0,-42.280,-44.924,-40.383,-0.711,0.587,0.342,0.182,0.005,-0.015,0.294,2.828,1,1,4,14159,26,14106,11.492,-83.831,-44.433,0,0,0,0,0,0,0
1352733,1,938.169,644.739,642.009,43.180,-0.002,-0.000,0.126,-0.029,0.776,7.078,-7.160,-0.006,-0.001,-0.002,0.000,3.844,0.000,0.000,0,-42.126,-44.896,-40.187,-0.711,0.587,0.342,0.183,-0.000,-0.000,0.288,2.785,1,1,2,14172,24,14116,11.503,-83.819,-44.499,0,0,0,0,0,0,0
1353732,1,938.197,644.490,642.009,43.190,-0.002,-0.000,0.095,-0.286,0.771,7.078,-7.165,-0.006,-0.001,-0.002,13.454,3.844,-7.688,0.000,0,-42.476,-44.658,-40.747,-0.711,0.587,0.342,0.182,0.000,-0.000,0.291,2.831,1,1,4,14170,22,14106,11.555,-83.861,-44.485,0,0,0,0,0,0,0
1354732,1,938.161,644.805,642.009,43.200,-0.002,0.000,0.120,-0.026,0.765,7.083,-7.172,-0.006,-0.001,-0.002,5.766,3.844,-2.883,0.000,0,-42.196,-45.218,-40.551,-0.711,0.587,0.342,0.182,0.005,-0.006,0.299,2.914,1,1,8,14159,26,14107,11.572,-83.857,-44.455,0,0,0,0,0,0,0
1355732,1,938.164,644.784,642.009,43.200,-0.002,0.000,0.043,-0.027,0.774,7.078,-7.170,-0.006,-0.001,-0.002,5.766,3.844,-2.883,0.000,0,-42.014,-44.938,-38.717,-0.711,0.587,0.342,0.182,-0.000,-0.000,0.295,2.833,1,1,2,14165,18,14106,11.574,-83.837,-44.461,0,0,0,0,0,0,0
1356732,1,938.128,645.101,642.009,43.210,-0.002,0.000,0.113,0.289,0.771,7.077,-7.174,-0.007,-0.001,-0.001,6.727,1.922,-2.883,0.000,0,-42.266,-45.316,-41.097,-0.711,0.587,0.343,0.182,0.000,-0.000,0.296,2.841,1,1,4,14168,32,14103,11.615,-83.869,-44.448,0,0,0,0,0,0,0
1357732,1,938.187,644.575,642.009,43.210,-0.002,0.000,0.031,-0.188,0.766,7.083,-7.176,-0.006,-0.001,-0.002,7.688,4.805,-4.805,0.000,0,-42.490,-45.078,-39.669,-0.711,0.587,0.343,0.182,0.003,-0.007,0.302,2.757,1,1,0,14159,21,14112,11.615,-83.847,-44.456,0,0,0,0,0,0,0
1358732,1,938.151,644.900,642.009,43.220,-0.002,0.000,0.117,0.086,0.773,7.073,-7.171,-0.006,-0.001,-0.002,9.610,6.727,-8.649,0.000,0,-42.168,-45.232,-41.419,-0.711,0.587,0.343,0.182,-0.003,-0.002,0.292,2.880,1,1,3,14164,24,14118,11.628,-83.839,-44.457,0,0,0,0,0,0,0
1359732,1,938.159,644.828,642.009,43.230,-0.002,0.000,0.055,0.057,0.767,7.071,-7.180,-0.005,-0.001,-0.002,13.454,4.805,-7.688,0.000,0,-42.588,-45.148,-41.293,-0.711,0.587,0.343,0.182,-0.009,-0.010,0.296,2.774,1,1,4,14161,22,14120,11.643,-83.839,-44.459,0,0,0,0,0,0,0
1360732,1,938.182,644.622,642.009,43.230,-0.002,-0.000,0.065,-0.152,0.771,7.073,-7.171,-0.005,-0.002,-0.001,12.493,7.688,-12.493,0.000,0,-42.266,-45.008,-40.705,-0.711,0.587,0.343,0.181,-0.002,-0.004,0.292,2.792,1,1,2,14166,19,14106,11.662,-83.843,-44.456,0,0,0,0,0,0,0
1361732,1,938.170,644.731,642.009,43.230,-0.002,0.000,0.089,-0.055,0.766,7.079,-7.166,-0.006,-0.001,-0.002,0.961,4.805,-7.688,0.000,0,-42.378,-45.106,-39.753,-0.711,0.587,0.343,0.181,0.000,0.000,0.292,2.829,1,1,3,14166,21,14107,11.717,-83.897,-44.487,0,0,0,0,0,0,0
1362732,1,938.175,644.683,642.009,43.240,-0.002,0.000,0.167,-0.182,0.776,7.074,-7.171,-0.005,-0.002,-0.001,4.805,2.883,-5.766,0.000,0,-42.140,-44.644,-41.601,-0.711,0.587,0.343,0.181,0.000,-0.000,0.293,2.979,1,1,0,14166,21,14112,11.675,-83.828,-44.444,0,0,0,0,0,0,0
1363733,1,938.166,644.762,642.009,43.240,-0.002,-0.000,0.012,-0.009,0.767,7.074,-7.170,-0.006,-0.001,-0.002,3.844,0.000,-12.493,0.000,0,-42.700,-45.050,-40.621,-0.711,0.587,0.343,0.181,0.000,-0.002,0.292,2.748,1,1,2,14164,22,14105,11.730,-83.881,-44.453,0,0,0,0,0,0,0
1364732,1,938.128,645.101,642.009,43.240,-0.002,-0.000,0.192,0.275,0.770,7.078,-7.174,-0.006,-0.001,-0.002,2.883,0.000,-1.922,0.000,0,-42.014,-45.106,-42.679,-0.711,0.587,0.343,0.181,-0.000,-0.000,0.297,2.903,1,1,0,14160,24,14110,11.743,-83.876,-44.449,0,0,0,0,0,0,0
1365732,1,938.158,644.834,642.009,43.250,-0.002,0.000,0.055,-0.025,0.762,7.069,-7.171,-0.006,-0.001,-0.001,0.961,2.883,0.961,0.000,0,-42.196,-44.756,-41.293,-0.711,0.587,0.343,0.181,-0.006,-0.009,0.289,2.916,1,1,0,14162,24,14106,11.758,-83.873,-44.473,0,0,0,0,0,0,0
1366733,1,938.146,644.939,642.009,43.260,-0.002,-0.000,0.097,0.064,0.772,7.079,-7.166,-0.005,-0.001,-0.002,4.805,3.844,-6.727,0.000,0,-42.420,-44.770,-41.475,-0.711,0.586,0.343,0.181,0.000,-0.000,0.293,2.919,1,1,0,14164,28,14104,11.755,-83.851,-44.484,0,0,0,0,0,0,0
1367733,1,938.133,645.061,642.009,43.260,-0.002,-0.000,0.056,0.199,0.765,7.074,-7.166,-0.006,-0.001,-0.002,3.844,6.727,13.454,0.000,0,-42.112,-44.770,-40.551,-0.711,0.587,0.344,0.181,0.001,0.001,0.289,2.884,1,1,3,14180,24,14106,11.820,-83.915,-44.460,0,0,0,0,0,0,0
1368732,1,938.162,644.797,642.009,43.260,-0.002,-0.000,0.133,-0.090,0.764,7.072,-7.169,-0.006,-0.001,-0.002,0.000,6.727,3.844,0.000,0,-42.602,-45.190,-40.075,-0.711,0.586,0.344,0.181,-0.001,-0.007,0.289,2.943,1,1,2,14171,18,14112,11.808,-83.873,-44.461,0,0,0,0,0,0,0
1369733,1,938.182,644.622,642.009,43.270,-0.002,-0.000,0.093,-0.287,0.760,7.073,-7.162,-0.006,-0.001,-0.002,10.571,2.883,-6.727,0.000,0,-42.560,-45.232,-40.397,-0.711,0.587,0.344,0.181,-0.000,-0.000,0.284,2.964,1,1,0,14161,27,14102,11.870,-83.942,-44.480,0,0,0,0,0,0,0
1370733,1,938.186,644.588,642.009,43.280,-0.002,-0.000,0.030,-0.191,0.770,7.068,-7.163,-0.006,-0.001,-0.002,12.493,4.805,-9.610,0.000,0,-42.602,-45.470,-39.977,-0.711,0.586,0.344,0.180,0.000,0.000,0.283,2.734,1,1,0,14168,24,14102,11.834,-83.867,-44.457,0,0,0,0,0,0,0
1371732,1,938.123,645.148,642.009,43.280,-0.002,-0.000,0.169,0.289,0.771,7.068,-7.176,-0.006,-0.001,-0.002,0.961,12.493,-5.766,0.000,0,-41.930,-45.148,-41.307,-0.711,0.586,0.343,0.180,0.000,0.000,0.292,2.933,1,1,3,14164,18,14100,11.849,-83.868,-44.405,0,0,0,0,0,0,0
1372732,1,938.179,644.646,642.009,43.270,-0.002,-0.000,0.034,-0.191,0.777,7.078,-7.183,-0.006,-0.001,-0.002,-0.961,3.844,5.766,0.000,0,-42.154,-44.840,-40.901,-0.711,0.586,0.344,0.180,-0.011,-0.003,0.304,2.846,1,1,0,14158,32,14100,11.831,-83.823,-44.471,0,0,0,0,0,0,0
1373732,1,938.176,644.680,642.009,43.290,-0.002,-0.000,-0.023,-0.068,0.767,7.075,-7.160,-0.005,-0.001,-0.002,4.805,4.805,-4.805,0.000,0,-42.294,-44.938,-41.055,-0.711,0.586,0.344,0.180,-0.000,0.000,0.286,2.697,1,1,4,14167,26,14112,11.887,-83.881,-44.494,0,0,0,0,0,0,0
1374733,1,938.169,644.736,642.009,43.290,-0.002,-0.000,0.118,-0.076,0.776,7.079,-7.162,-0.006,-0.001,-0.002,3.844,2.883,-6.727,0.000,0,-42.378,-45.106,-40.033,-0.711,0.586,0.344,0.180,0.000,0.005,0.290,2.876,1,1,2,14164,22,14108,11.888,-83.855,-44.493,0,0,0,0,0,0,0
1375733,1,938.174,644.691,642.009,43.290,-0.002,-0.000,0.076,-0.116,0.778,7.074,-7.168,-0.006,-0.001,-0.002,6.727,2.883,-10.571,0.000,0,-42.392,-44.924,-41.517,-0.711,0.586,0.344,0.180,0.001,0.008,0.291,2.840,1,1,0,14159,32,14104,11.904,-83.861,-44.444,0,0,0,0,0,0,0
1376732,1,938.147,644.932,642.009,43.300,-0.002,-0.000,0.250,0.047,0.762,7.072,-7.166,-0.006,-0.001,-0.002,3.844,2.883,0.000,0.000,0,-42.196,-44.854,-40.481,-0.711,0.586,0.344,0.180,0.000,0.000,0.287,2.999,1,1,0,14162,23,14108,11.966,-83.926,-44.459,0,0,0,0,0,0,0
1377732,1,938.166,644.762,642.009,43.300,-0.002,0.000,0.075,-0.149,0.768,7.080,-7.159,-0.006,-0.001,-0.002,3.844,2.883,3.844,0.000,0,-41.986,-44.770,-40.271,-0.711,0.586,0.344,0.180,0.009,0.001,0.288,2.981,1,1,12,14170,11,14109,11.941,-83.865,-44.473,0,0,0,0,0,0,0
1378732,1,938.172,644.710,642.009,43.310,-0.002,0.000,0.006,-0.108,0.768,7.080,-7.166,-0.006,-0.001,-0.002,12.493,1.922,-9.610,0.000,0,-42.602,-45.204,-40.313,-0.711,0.586,0.345,0.180,0.000,-0.000,0.293,2.779,1,1,4,14167,26,14107,11.962,-83.880,-44.490,0,0,0,0,0,0,0
1379732,1,938.143,644.966,642.009,43.310,-0.002,0.000,0.127,0.066,0.767,7.078,-7.162,-0.006,-0.002,-0.002,6.727,4.805,-3.844,0.000,0,-42.518,-45.456,-41.125,-0.711,0.586,0.345,0.180,0.003,0.009,0.288,2.974,1,1,0,14165,27,14102,12.023,-83.945,-44.474,0,0,0,0,0,0,0
1380732,1,938.145,644.950,642.009,43.320,-0.002,0.001,0.093,-0.016,0.770,7.079,-7.168,-0.006,-0.002,-0.002,8.649,0.000,-17.298,0.000,0,-41.944,-45.008,-40.663,-0.711,0.586,0.345,0.180,-0.000,0.000,0.293,3.042,1,1,0,14160,25,14103,11.982,-83.870,-44.478,0,0,0,0,0,0,0
1381732,1,938.171,644.717,642.009,43.320,-0.002,0.001,-0.034,-0.207,0.770,7.075,-7.172,-0.006,-0.001,-0.002,7.688,5.766,-9.610,0.000,0,-42.042,-45.232,-40.579,-0.711,0.586,0.345,0.179,-0.003,0.003,0.294,2.909,1,1,2,14172,22,14107,12.021,-83.902,-44.460,0,0,0,0,0,0,0
1382732,1,938.163,644.789,642.009,43.320,-0.002,0.001,0.052,-0.105,0.768,7.079,-7.165,-0.006,-0.001,-0.002,9.610,1.922,-24.986,0.000,0,-42.084,-45.106,-42.105,-0.711,0.586,0.345,0.179,-0.000,0.000,0.292,2.898,1,1,2,14168,24,14116,12.023,-83.877,-44.488,0,0,0,0,0,0,0
1383732,1,938.215,644.326,642.009,43.320,-0.002,0.000,-0.039,-0.477,0.765,7.078,-7.169,-0.006,-0.001,-0.002,11.532,5.766,-14.415,0.000,0,-42.238,-44.952,-41.475,-0.711,0.586,0.345,0.179,0.000,-0.000,0.293,2.750,1,1,2,14157,24,14096,12.064,-83.912,-44.472,0,0,0,0,0,0,0
1384732,1,938.178,644.659,642.009,43.340,-0.002,0.000,0.049,-0.084,0.773,7.072,-7.154,-0.006,-0.002,-0.002,6.727,4.805,-6.727,0.000,0,-42.112,-45.372,-41.405,-0.711,0.586,0.345,0.179,0.003,0.004,0.279,2.721,1,1,5,14165,23,14109,12.041,-83.859,-44.480,0,0,0,0,0,0,0
